,age,balance,duration
1118,1.7805987229928937,1.1289456776861257,0.5966977099462766
1119,-1.2453942107887102,1.1678250831903971,0.6043951129584664
1120,0.6458513728247922,-0.23183351496337767,-0.6117945629675303
1121,0.9295382103668176,1.3226780999851881,-0.8542627578515106
1122,-0.8671450940660096,0.8860324689372155,-0.577156249412676
1123,-0.5834582565239843,-0.41028001714964957,0.08482040963565135
1124,-0.394333698162634,-0.40994771453850193,-0.0999172626569051
1125,-0.2997714189819589,0.5234903201751623,-0.6656763840528592
1126,3.3881574690643705,-0.27004831524535394,1.932197132561216
1127,-0.8671450940660096,-0.21123075307222525,-0.6618276825467644
1128,0.17303997692141665,-0.41725837198374954,-0.20383220332146812
1129,-0.48889597734330914,-0.3920033735365305,-0.40011598013230937
1130,-1.150831931608035,-0.18132351806893945,-0.3770237710957398
1131,-0.8671450940660096,0.4633435475574431,-0.26541142741898693
1132,-0.016084581439933576,1.044873117065778,-0.6079458614614354
1133,-1.4345187691500603,-0.4305504764296544,-0.6887685930894288
1134,-0.6780205357046594,-0.414267648483421,-0.7157095036320933
1135,1.4969118854508683,-0.4727529080454021,1.4780503548420147
1136,-0.48889597734330914,0.01971956167537056,-0.3346880545286956
1137,0.07847769774074154,0.5414346611771338,-0.8927497729124599
1138,-0.5834582565239843,-0.45414396182113537,-0.9235393849612193
1139,1.0241004895474928,-0.3803727821463638,1.6319984150858118
1140,-0.48889597734330914,0.8149197101516249,-0.9350854894795041
1141,0.456726814463442,-0.58473888800215,-0.5848536524248659
1142,1.7805987229928937,-0.3511301523653732,1.2663717720067937
1143,1.4969118854508683,-0.30626929986044454,-0.7888348322478969
1144,0.6458513728247922,-0.14111490212007746,-0.5502153388700115
1145,1.6860364438122186,-0.4727529080454021,-0.6425841750162897
1146,-0.2052091398012838,-0.3910064657030876,-0.6849198915833339
1147,0.26760225610209176,-0.5332319832742689,-0.9774212060465483
1148,-1.3399564899693852,-0.32454594347356364,-0.22692441235803767
1149,1.6860364438122186,-0.08296194516924398,-0.7195582051381882
1150,-0.48889597734330914,1.5067737465609694,-0.48478741326639774
1151,0.26760225610209176,-0.40463087276014004,0.09636651415393613
1152,0.8349759311861424,-0.4727529080454021,-0.6849198915833339
1153,-0.016084581439933576,-0.35013324453193034,-0.9812699075526432
1154,0.5512890936441172,0.16992034191409475,-0.14995038223613916
1155,-0.8671450940660096,-0.38668653175816853,0.5505132918731375
1156,-0.2997714189819589,-0.37837896647947805,2.948254330170277
1157,1.3077873270895182,-0.46510994798900684,-0.5425179358578216
1158,-0.2997714189819589,-0.016501422939720005,-0.5579127418822013
1159,-0.9617073732466848,-0.45215014615424964,-0.34238545754088545
1160,-0.2997714189819589,-0.42058139809522577,0.1348535292148854
1161,-1.150831931608035,-0.1434410203981108,1.150910726823946
1162,1.3077873270895182,-0.4109446223719448,-0.08837115813862033
1163,-0.5834582565239843,-0.14809325695417747,-0.8157757427905614
1164,-0.11064686062060869,0.4885985460046622,-0.7234069066442832
1165,-0.6780205357046594,0.1576251453016328,0.6813691430803649
1166,-0.8671450940660096,1.3595636898225738,0.21182755933678393
1167,-0.7725828148853345,-0.177335886735168,-0.9658751015282635
1168,-0.7725828148853345,-0.38203429520210186,2.0745990882867287
1169,-0.394333698162634,-0.07631589294629158,0.5081775753060932
1170,1.5914741646315433,0.43410091777645254,-0.29235233796165144
1171,-0.48889597734330914,-0.4727529080454021,1.4357146382749704
1172,0.07847769774074154,-0.3963233074814495,-0.34238545754088545
1173,-0.6780205357046594,0.43410091777645254,2.621114702152208
1174,-0.5834582565239843,-0.3674129803116066,-0.3924185771201195
1175,1.7805987229928937,-0.3009524580820826,3.517862153072326
1176,0.8349759311861424,-0.6289351352847834,0.9315347409765351
1177,-1.2453942107887102,1.0488607483995493,0.5582106948853273
1178,-1.3399564899693852,-0.47242060543425446,-0.5694588464004862
1179,-0.394333698162634,1.223984224474345,-0.07682505362033555
1180,-0.9617073732466848,-0.2614084473555158,0.3388347090379165
1181,-0.6780205357046594,-0.1151952984505631,-0.4309055921810688
1182,-0.2997714189819589,-0.43088277904080197,-0.38472117410792966
1183,-0.8671450940660096,-0.4837188942132735,-0.11531206868128481
1184,-0.394333698162634,-0.3298627852519255,-0.4232081891688789
1185,-0.7725828148853345,-0.4747467237122878,1.1624568313422308
1186,2.8207837939803198,-0.3454810079758637,0.24261717138554334
1187,-1.3399564899693852,-0.4295535685962115,0.003997678007657904
1188,-0.2997714189819589,0.38093249999283335,-0.35393156205917026
1189,-0.6780205357046594,-0.4059600832047305,-0.026791934041101508
1190,1.213225047908843,-0.4727529080454021,1.3625893096591668
1191,-1.0562696524273598,-0.4707590923785164,-0.08837115813862033
1192,-0.5834582565239843,-0.31490916775028266,2.5864763885973536
1193,-0.7725828148853345,-0.23814726457518245,0.2503145743977332
1194,-0.48889597734330914,0.13369935729900417,-0.9235393849612193
1195,1.6860364438122186,-0.41127692498309243,-0.3346880545286956
1196,2.915346073160995,0.9943631201713397,-0.5540640403761065
1197,2.158847839715594,-0.24711943507616818,-0.4963335177846825
1198,1.1186627687281678,-0.3664160724781637,-0.34238545754088545
1199,-0.5834582565239843,0.5201672940636861,-0.32699065151650575
1200,1.5914741646315433,-0.005203134160700928,-0.7926835337539918
1201,-0.11064686062060869,-0.05072859188792485,0.3003476939769672
1202,-0.016084581439933576,-0.2554270003548587,-0.4809387117603028
1203,0.6458513728247922,1.2462484994212355,-0.6772224885711441
1204,0.26760225610209176,0.6780110343588055,-0.20768090482756305
1205,-0.2052091398012838,-0.4727529080454021,1.7974925798478936
1206,1.8751610021735687,1.526379600618679,1.562721787976103
1207,-0.48889597734330914,-0.4139353458722734,-0.7734400262235172
1208,-1.2453942107887102,0.7547729375339057,-0.7464991156808527
1209,1.5914741646315433,0.0722233742366945,-0.7388017126686629
1210,1.7805987229928937,-0.41493225370571624,-0.08837115813862033
1211,2.3479723980769442,2.909090765603925,0.030938588550322388
1212,-0.48889597734330914,-0.30992462858306835,-0.21922700934584782
1213,0.7404136520054674,0.3832586182708667,-0.7695913247174223
1214,-0.11064686062060869,-0.4727529080454021,1.0739366967020474
1215,-1.7182056066920857,-0.2740359465791254,-0.3770237710957398
1216,-1.150831931608035,4.664313157685653,-0.07297635211424063
1217,0.26760225610209176,-0.3826989004243971,-0.6541302795345745
1218,1.213225047908843,0.36066204071282854,-0.88505236990027
1219,0.5512890936441172,-0.3664160724781637,-0.23462181537022753
1220,-0.7725828148853345,-0.2600792369109254,0.207978857830689
1221,-1.0562696524273598,0.11608731890818032,-0.4078133831444992
1222,-1.3399564899693852,-0.4677683688781878,-0.3346880545286956
1223,0.7404136520054674,0.314804280374457,-0.8003809367661817
1224,-1.3399564899693852,-0.4059600832047305,-0.35393156205917026
1225,0.9295382103668176,-0.4195844902617829,-0.4924848162785876
1226,-0.8671450940660096,-0.47109139498966396,-0.7003146976077136
1227,-1.0562696524273598,-0.4478302122093306,-0.5425179358578216
1228,-0.7725828148853345,1.1561944918002305,-0.5925510554370557
1229,-1.3399564899693852,-0.49900481432606403,0.46584185873904904
1230,3.1990329107030204,-0.02713510649644384,0.5813029039218969
1231,-0.394333698162634,-0.30992462858306835,-0.734953011162568
1232,-0.48889597734330914,0.032679363510127735,-0.08067375512643048
1233,-0.394333698162634,-0.4292212659850639,-0.48863611477249264
1234,-0.5834582565239843,-0.47009448715622115,-0.8042296382722766
1235,-0.8671450940660096,-0.6827681582906978,-0.9466315939977888
1236,-0.8671450940660096,-0.4342058051522782,-0.03448933705329136
1237,-0.5834582565239843,-0.40994771453850193,-0.6502815780284795
1238,-0.9617073732466848,-0.4720883028231068,-0.5848536524248659
1239,-1.2453942107887102,0.9325548344978823,-0.22692441235803767
1240,-1.3399564899693852,-0.4548085670434306,-0.6425841750162897
1241,-1.8127678858727607,-0.29031877452535876,-0.4232081891688789
1242,-0.5834582565239843,-0.3737267299234114,-0.4963335177846825
1243,2.6316592356189696,-0.2803496961909302,-0.13070687470566453
1244,-0.394333698162634,0.014735022508156264,0.3272886045196317
1245,0.3621645352827669,-0.4727529080454021,-0.8696575638758903
1246,0.5512890936441172,-0.4365319234303115,0.015543782525942683
1247,1.0241004895474928,-0.4764082367680259,-0.6541302795345745
1248,-0.7725828148853345,-0.4428456730421163,-0.0036997250045319482
1249,1.7805987229928937,-0.3089277207496255,1.566570489482198
1250,-0.7725828148853345,0.1576251453016328,-0.2577140244067971
1251,0.26760225610209176,0.32577026654232843,-0.32314195001041085
1252,-0.2997714189819589,-0.18431424156926804,0.7237048596474092
1253,1.213225047908843,-0.2557593029660063,0.3388347090379165
1254,-0.8671450940660096,-0.4727529080454021,-0.34238545754088545
1255,-0.7725828148853345,-0.4727529080454021,-0.38856987561402456
1256,1.3077873270895182,-0.40031093881522095,-0.2461679198885123
1257,0.9295382103668176,1.2053752782500782,-0.727255608150378
1258,0.6458513728247922,-0.22651667318501575,-0.1422529792239493
1259,-0.394333698162634,-0.12383516634040122,1.2394308614641292
1260,-0.7725828148853345,-0.4913618542696688,-0.5579127418822013
1261,-1.0562696524273598,-0.47242060543425446,-0.7080121006199035
1262,0.17303997692141665,-0.5053185639378688,-0.5848536524248659
1263,0.7404136520054674,1.0781033781805398,-0.5155770253151571
1264,1.213225047908843,-0.29297719541453976,-0.10376596416300003
1265,-0.9617073732466848,2.100598512681766,0.43505224669028963
1266,1.213225047908843,-0.1753420710682823,0.27340678343430275
1267,-0.48889597734330914,-0.5156199448834451,-0.5502153388700115
1268,-1.0562696524273598,-0.4727529080454021,-0.5271231298334419
1269,-1.3399564899693852,-0.42024909548407813,1.4857477578542044
1270,-1.0562696524273598,-0.43221198948539247,-0.6040971599553404
1271,-1.0562696524273598,-0.2491132507430539,1.3317996976104074
1272,-0.5834582565239843,-0.4727529080454021,-0.5386692343517266
1273,-0.7725828148853345,-0.33617653486373034,-0.1845886957909935
1274,0.17303997692141665,-0.5049862613267212,1.8590718039454124
1275,-0.016084581439933576,-0.5448625746644356,0.18873535030021438
1276,-0.016084581439933576,1.2010553443051593,-0.04603544157157614
1277,0.456726814463442,0.2689465200360855,-0.5502153388700115
1278,1.213225047908843,-0.7824589416349838,2.059204282262349
1279,-0.8671450940660096,-0.16936062406762514,2.3824952087743227
1280,-1.0562696524273598,-0.3943294918145638,-0.2577140244067971
1281,-0.11064686062060869,-0.4727529080454021,0.027089887044227462
1282,-1.0562696524273598,0.3849201313266048,-0.16534518826051886
1283,-1.3399564899693852,-0.26041153952207297,-0.08067375512643048
1284,-0.016084581439933576,-0.19062799118107282,-0.7388017126686629
1285,1.213225047908843,-0.3444841001424208,-0.41935948766278397
1286,-0.8671450940660096,-0.06800832766760108,-0.7464991156808527
1287,-0.9617073732466848,0.3922307887718524,0.061728200599081795
1288,0.07847769774074154,-0.77880361291236,-0.573307547906581
1289,0.6458513728247922,-0.2710452230787968,-0.9042958774307447
1290,-0.6780205357046594,-0.4465010017647401,0.5466645903670425
1291,1.3077873270895182,-0.4524824487653973,-0.5810049509187709
1292,0.7404136520054674,-0.11021075928334881,-0.8350192503210361
1293,0.456726814463442,-0.22585206796272053,-0.8773549668880802
1294,0.5512890936441172,-0.40330166231554954,-0.4963335177846825
1295,-1.6236433275114106,-0.41559685892801146,-0.7580452201991374
1296,1.5914741646315433,-0.4720883028231068,1.616603609061432
1297,-0.8671450940660096,-0.4591285009883497,1.6243010120736219
1298,-1.5290810483307355,-0.1019031940046583,-0.3616289650713601
1299,0.7404136520054674,-0.4910295516585212,-0.4386029951932586
1300,1.6860364438122186,1.4695558541124358,3.0637153753531243
1301,-1.0562696524273598,-0.3634253489778351,-0.5463666373639166
1302,0.456726814463442,-0.30859541813847785,1.770551669305229
1303,0.07847769774074154,0.0320147582878325,-0.13070687470566453
1304,-0.394333698162634,0.41947960288595726,-0.29620103946774634
1305,0.26760225610209176,-0.47740514460146877,-0.32699065151650575
1306,0.7404136520054674,1.4123998049950452,0.3580782165683911
1307,-0.016084581439933576,0.012076601618975304,-0.7003146976077136
1308,0.6458513728247922,-0.4727529080454021,-0.33853675603479055
1309,-0.9617073732466848,-0.2650637760781397,0.6159412174767512
1310,-0.394333698162634,-0.4727529080454021,-0.573307547906581
1311,0.9295382103668176,-0.18464654418041565,-0.3346880545286956
1312,3.671844306606396,2.2866879749244333,1.72436725123209
1313,-0.8671450940660096,-0.4225752137621115,-0.5617614433882963
1314,0.6458513728247922,-0.6664853303444644,-0.9196906834551244
1315,0.7404136520054674,0.12007495024195176,1.8821640129819819
1316,-1.0562696524273598,0.5686834752912386,-0.5386692343517266
1317,-1.3399564899693852,-0.45647008009916873,-0.2153783078397529
1318,-0.6780205357046594,-0.5877296115024786,-0.4924848162785876
1319,0.7404136520054674,0.06657422984718496,3.144538106981118
1320,0.6458513728247922,-0.45281475137654487,0.43120354518419474
1321,-0.11064686062060869,-0.46710376365589257,-0.7157095036320933
1322,-0.2997714189819589,0.19451073513901862,0.34653211205010637
1323,0.456726814463442,-0.44251337043096867,-0.9042958774307447
1324,-0.016084581439933576,-0.4159291615391591,-0.21152960633365797
1325,-1.2453942107887102,-0.13147812639679649,0.6505795310316055
1326,0.9295382103668176,1.4549345392219406,-0.4501490997115434
1327,-0.7725828148853345,-0.4255659372624401,-0.8581114593576056
1328,-1.4345187691500603,-0.40463087276014004,-0.5887023539309607
1329,-0.6780205357046594,-0.18963108334762996,-0.6002484584492456
1330,-1.3399564899693852,-0.6668176329556121,0.5659080978975172
1331,0.07847769774074154,-0.44051955476408294,-0.6002484584492456
1332,0.3621645352827669,-0.4049631753712876,-0.15379908374223408
1333,-0.9617073732466848,-0.26406686824469683,3.1522355099933077
1334,-0.8671450940660096,-0.3694067959784923,1.8975588190063617
1335,-0.2052091398012838,0.046968375789475394,-0.7965322352600868
1336,-1.4345187691500603,-0.18830187290303949,-0.6502815780284795
1337,-0.11064686062060869,0.0286917321763563,-0.4616952042298282
1338,1.0241004895474928,-0.7678376267444885,-0.4963335177846825
1339,-0.11064686062060869,-0.39765251792604,-0.33853675603479055
1340,0.6458513728247922,-0.4305504764296544,1.0008113680862438
1341,-0.9617073732466848,-0.33551192964143506,-0.7657426232113274
1342,-1.3399564899693852,-0.23681805413059198,1.4972938623724894
1343,0.5512890936441172,-0.06302378850038678,-0.6656763840528592
1344,-1.2453942107887102,-0.4159291615391591,-0.6579789810406694
1345,-0.11064686062060869,-0.44982402787621634,0.9199886364582504
1346,-0.6780205357046594,0.0253687060648801,-0.3000497409738413
1347,-1.150831931608035,-0.22319364707353956,-0.5502153388700115
1348,-0.48889597734330914,-0.4524824487653973,0.7237048596474092
1349,3.9555311441484213,-0.33152429830766367,2.3824952087743227
1350,1.3077873270895182,0.4985676243390908,-0.6156432644736253
1351,0.17303997692141665,-0.4398549495417877,-0.9235393849612193
1352,-1.7182056066920857,-0.1334719420636822,-0.7118608021259983
1353,0.26760225610209176,-0.09193411567022972,-0.3308393530226007
1354,1.5914741646315433,-0.21322456873911097,-0.731104309656473
1355,-1.150831931608035,0.008421272896351487,-0.18073999428489856
1356,-1.0562696524273598,-0.27204213091223967,0.8122249942875924
1357,-1.150831931608035,-0.5372196146080404,-0.5271231298334419
1358,-0.016084581439933576,-0.4727529080454021,-0.62718936899191
1359,-0.5834582565239843,-0.4727529080454021,0.29265029096477735
1360,-0.9617073732466848,-0.13579806034171554,-0.4078133831444992
1361,-1.3399564899693852,-0.44849481743162584,-0.0845224566325254
1362,0.5512890936441172,0.3902369731049667,0.22722236536116364
1363,1.1186627687281678,0.4002060514393953,-0.9466315939977888
1364,-0.6780205357046594,0.16061586880196138,-0.7541965186930426
1365,-0.6780205357046594,-0.5787574410014928,-0.5001822192907774
1366,-0.48889597734330914,-0.5711144809450975,-0.5810049509187709
1367,-0.11064686062060869,-0.4165937667614543,-0.8504140563454158
1368,-0.394333698162634,-0.28799265624732545,-0.2461679198885123
1369,2.2534101188962694,-0.3730621247011161,-0.07297635211424063
1370,1.1186627687281678,-0.22319364707353956,0.30419639548306215
1371,-1.2453942107887102,-0.43088277904080197,-0.13455557621175945
1372,-0.7725828148853345,-0.6010217159483834,1.0239035771228133
1373,1.4023496062701932,-0.3468102184204542,-0.7926835337539918
1374,0.3621645352827669,-0.23814726457518245,-0.7157095036320933
1375,-0.2052091398012838,2.5581792082320387,-0.4501490997115434
1376,-1.2453942107887102,0.014402719897008644,-0.8619601608637005
1377,-0.48889597734330914,-0.4727529080454021,1.3625893096591668
1378,-0.016084581439933576,-0.15673312484401558,-0.9273880864673143
1379,0.456726814463442,-0.350465547143078,0.11176132017831585
1380,-0.016084581439933576,-0.4325442920965401,-0.9543289970099788
1381,1.6860364438122186,-0.4049631753712876,0.08482040963565135
1382,-1.6236433275114106,-0.37339442731226374,-0.21152960633365797
1383,-0.6780205357046594,0.9129489804401728,2.5826276870912586
1384,-0.11064686062060869,-0.5840742827798547,-0.015245829522816726
1385,0.07847769774074154,0.5789848562368148,0.13100482770879046
1386,0.8349759311861424,-0.3883480448139066,0.5120262768121882
1387,-1.5290810483307355,-0.2889895640807683,-0.5810049509187709
1388,0.9295382103668176,-0.300620155470935,-0.7234069066442832
1389,0.8349759311861424,-0.4445071860978544,-0.47324130874811293
1390,-0.394333698162634,-0.2723744335233873,1.9591380431038805
1391,-1.907330165053436,-0.3527916654211113,0.2503145743977332
1392,1.0241004895474928,-0.5053185639378688,0.6120925159706563
1393,1.3077873270895182,0.9973538436716682,-0.7580452201991374
1394,-1.4345187691500603,0.3945569070498858,1.3933789217079262
1395,-0.2997714189819589,0.6019137364060005,1.2086412494153698
1396,-0.8671450940660096,-0.24446101418698724,-0.7811374292357071
1397,-0.9617073732466848,-0.26306996041125397,-0.06143024759595584
1398,-0.6780205357046594,-0.3594377176440637,-0.4924848162785876
1399,-0.7725828148853345,-0.3677452829227542,-0.5309718313395368
1400,-0.5834582565239843,-0.4720883028231068,1.4972938623724894
1401,0.26760225610209176,-0.33484732441913984,-0.9889673105648331
1402,0.6458513728247922,-0.3042754841935588,1.0162061741106234
1403,-1.150831931608035,-0.16969292667877275,2.0053224611770197
1404,0.8349759311861424,-0.4727529080454021,-0.08067375512643048
1405,-0.394333698162634,-0.4604577114329402,-0.9235393849612193
1406,0.26760225610209176,0.3659788824911905,-0.7003146976077136
1407,-0.48889597734330914,2.5242843418949814,2.6480556126948724
1408,0.7404136520054674,-0.4597931062106449,-0.9119932804429346
1409,-0.9617073732466848,-0.4727529080454021,-0.4655439057359231
1410,0.7404136520054674,-0.3846927160912828,0.03863599156251224
1411,-0.5834582565239843,-0.4727529080454021,3.502467347047946
1412,1.4969118854508683,0.8604451678788488,2.5056536569693604
1413,0.07847769774074154,0.032347060898980116,-0.573307547906581
1414,-0.48889597734330914,-0.5192752736060688,-0.16149648675442393
1415,3.1990329107030204,-0.18963108334762996,0.2964989924708723
1416,-0.2997714189819589,-0.2806819988020778,-0.5848536524248659
1417,-0.11064686062060869,-0.4727529080454021,-0.7695913247174223
1418,-0.2997714189819589,0.27592487487018547,2.5903250901034487
1419,-0.6780205357046594,-0.08362655039153921,-0.5194257268212521
1420,-1.150831931608035,-0.3225521278066779,-0.7888348322478969
1421,-1.2453942107887102,-0.5049862613267212,-0.7118608021259983
1422,3.577282027425721,1.1016968635720208,-0.4347542936871637
1423,0.9295382103668176,-0.3175675886394636,-0.6964659961016186
1424,-0.8671450940660096,-0.4727529080454021,-0.62718936899191
1425,-0.48889597734330914,-0.30826311552733027,-0.4116620846505941
1426,-0.2997714189819589,-0.42058139809522577,-0.7965322352600868
1427,0.7404136520054674,-0.35378857325455415,-0.33853675603479055
1428,0.07847769774074154,-0.3757205455902971,-0.16149648675442393
1429,0.17303997692141665,1.9673451656115704,-0.18073999428489856
1430,-0.6780205357046594,-0.6598392781215121,-0.04603544157157614
1431,1.6860364438122186,-0.3561146915325875,3.075261479871409
1432,-0.5834582565239843,-0.35146245497652084,-0.8581114593576056
1433,-0.7725828148853345,4.01133852678058,-0.9119932804429346
1434,-0.6780205357046594,-0.19162489901451568,1.9014075205124565
1435,2.158847839715594,0.05029140190095159,0.14255093222707524
1436,-0.6780205357046594,-0.48205738115753544,1.1932464433909902
1437,3.3881574690643705,-0.4727529080454021,2.2439419545549053
1438,1.4969118854508683,0.4998968347836813,-0.7157095036320933
1439,-1.0562696524273598,-0.30626929986044454,0.9623243530252945
1440,1.4023496062701932,-0.06136227544464869,4.980368725388398
1441,0.7404136520054674,-0.3727298220899685,2.0207172672013995
1442,3.0099083523416703,-0.011516883772505706,-0.45399780121763833
1443,-0.2052091398012838,-0.43885804170834486,0.030938588550322388
1444,1.4969118854508683,-0.468432974100483,0.22722236536116364
1445,-0.8671450940660096,-0.33551192964143506,1.72436725123209
1446,-0.8671450940660096,1.0774387729582446,2.2939750741341394
1447,0.3621645352827669,-0.2607438421332206,-0.727255608150378
1448,-0.8671450940660096,-0.4391903443194925,-0.28080623344336664
1449,-0.9617073732466848,-0.06601451200071537,4.530070649175292
1450,0.7404136520054674,-0.10622312794957736,0.6313360235011309
1451,-1.150831931608035,0.7727172785358772,0.2233736638550687
1452,1.3077873270895182,-0.1554039143994251,-0.6156432644736253
1453,-1.0562696524273598,-0.300620155470935,-0.5271231298334419
1454,0.3621645352827669,0.15629593485704232,3.8296069750660147
1455,-0.2052091398012838,-0.46810067148933543,-0.577156249412676
1456,-0.48889597734330914,-0.6133169125608453,-0.6079458614614354
1457,-0.7725828148853345,0.7554375427562009,0.15794573825145494
1458,-0.48889597734330914,0.5198349914525384,0.1656431412636448
1459,-0.9617073732466848,-0.32886587741848267,4.772538844059272
1460,-0.48889597734330914,-0.22153213401780147,0.5081775753060932
1461,-0.2997714189819589,-0.4727529080454021,-0.7426504141747577
1462,-0.7725828148853345,0.4334363125541573,-0.22692441235803767
1463,-0.11064686062060869,-0.44184876520867344,-0.5001822192907774
1464,-0.9617073732466848,0.11409350324129461,-0.3770237710957398
1465,-0.2052091398012838,-0.43154738426309724,-0.7041633991138085
1466,-0.7725828148853345,-0.44982402787621634,-0.7195582051381882
1467,1.1186627687281678,-0.4727529080454021,-0.7080121006199035
1468,-0.2997714189819589,-0.4727529080454021,1.0508444876654779
1469,1.6860364438122186,-0.38668653175816853,0.5813029039218969
1470,1.3077873270895182,0.8906847054932823,0.104063917166126
1471,-0.2997714189819589,-0.2255197653515729,0.07327430511736657
1472,0.6458513728247922,-0.4342058051522782,-0.7464991156808527
1473,1.1186627687281678,-0.4494917252650687,1.3356483991165025
1474,0.26760225610209176,-0.3291981800296303,-0.5078796223029672
1475,1.4969118854508683,-0.0832942477803916,-0.9158419819490294
1476,-1.150831931608035,-0.4697621845450735,-0.0075484265106268746
1477,-0.9617073732466848,-0.3305273904742208,0.030938588550322388
1478,-0.5834582565239843,2.0348025956745373,-0.48863611477249264
1479,-0.9617073732466848,-0.2667252891338778,-0.6502815780284795
1480,-0.5834582565239843,2.4006677705480666,-0.4770900102542079
1481,-0.11064686062060869,-0.40895080670505907,-0.7426504141747577
1482,-0.2052091398012838,-0.4727529080454021,0.9161399349521554
1483,0.17303997692141665,8.74299540691154,-0.38472117410792966
1484,0.26760225610209176,-0.381037387368659,-0.1730425912727087
1485,-1.150831931608035,-0.43520271298572105,0.24646587289163827
1486,-0.11064686062060869,-0.21289226612796336,-0.15379908374223408
1487,-0.7725828148853345,-0.44550409393129725,-0.7734400262235172
1488,0.456726814463442,-0.13779187600860127,-0.9235393849612193
1489,-1.3399564899693852,1.660962158133465,-0.4501490997115434
1490,-1.4345187691500603,-0.3255428513070065,-0.6926172945955238
1491,-0.016084581439933576,-0.3561146915325875,-0.34238545754088545
1492,-0.6780205357046594,1.2086983043615545,-0.9697238030343585
1493,-0.2052091398012838,-0.4863773151024545,-0.8619601608637005
1494,-1.3399564899693852,-0.513958431827707,-0.18073999428489856
1495,-0.9617073732466848,-0.4465010017647401,-0.11146336717518988
1496,0.26760225610209176,0.8381808929319583,-0.03448933705329136
1497,1.3077873270895182,-0.407289293649321,-0.030640635547196433
1498,0.9295382103668176,-0.19461562251484427,-0.8581114593576056
1499,0.8349759311861424,-0.5039893534932783,-0.727255608150378
1500,-1.0562696524273598,0.10645054318489935,-0.27695753193727174
1501,0.456726814463442,-0.45381165920998773,2.047658177744064
1502,0.7404136520054674,-0.26174074996666347,-0.1691938897666138
1503,1.4023496062701932,-0.5103031031050831,1.3471945036347872
1504,0.5512890936441172,-0.3979848205371876,3.3177296747553897
1505,-1.0562696524273598,-0.43154738426309724,-0.3962672786262144
1506,-0.48889597734330914,-0.31490916775028266,-0.47324130874811293
1507,-0.11064686062060869,-0.4750790263234354,1.666636728640666
1508,-0.394333698162634,-0.3481394288650446,-0.157647785248329
1509,0.07847769774074154,-0.1617176640112299,2.567232881066879
1510,0.3621645352827669,-0.0025447132715199694,0.8430146063363518
1511,-0.6780205357046594,-0.4727529080454021,-0.7734400262235172
1512,-1.3399564899693852,0.736163991309639,0.027089887044227462
1513,-1.0562696524273598,-0.5056508665490165,-0.4616952042298282
1514,-0.8671450940660096,-0.41725837198374954,-0.7118608021259983
1515,0.456726814463442,-0.4664391584335973,-0.35778026356526516
1516,-1.150831931608035,-0.39233567614767806,-0.734953011162568
1517,1.1186627687281678,-0.468432974100483,-0.7503478171869477
1518,-0.8671450940660096,-0.37771436125718283,-0.784986130741802
1519,0.7404136520054674,-0.21721220007288242,-0.026791934041101508
1520,-0.5834582565239843,-0.44184876520867344,-0.25386532290070213
1521,-0.2997714189819589,0.07986633429308976,-0.18073999428489856
1522,-0.2052091398012838,-0.39366488659226856,-0.5001822192907774
1523,-0.6780205357046594,0.251002179034114,-0.8581114593576056
1524,0.07847769774074154,-0.20956924001648713,1.3356483991165025
1525,-0.5834582565239843,-0.18331733373582518,-0.1845886957909935
1526,1.7805987229928937,-0.1321427316190917,0.47738796325733385
1527,1.4969118854508683,-0.45181784354310206,-0.0845224566325254
1528,-0.9617073732466848,-0.46743606626704015,0.4735392617512389
1529,-1.150831931608035,-0.3341827191968446,-0.6695250855589542
1530,-0.016084581439933576,0.8537991156558964,0.06557690210517672
1531,0.456726814463442,0.44074696999940494,0.26186067891601794
1532,-0.7725828148853345,-0.42855666076276866,-0.17689129277880364
1533,-0.8671450940660096,0.09913988573965171,1.4857477578542044
1534,1.213225047908843,0.24867606075608065,2.9636491361946566
1535,-0.394333698162634,1.1090075210172685,-0.315444546998221
1536,-0.8671450940660096,0.5171765705633575,-0.41551078615668907
1537,0.17303997692141665,-0.24346410635354437,-0.35778026356526516
1538,0.8349759311861424,-0.40529547798243526,0.003997678007657904
1539,-0.6780205357046594,-0.3657514672558685,-0.9774212060465483
1540,-0.9617073732466848,-0.07066674855678204,0.33113730602572666
1541,0.17303997692141665,-0.2620730525778111,-0.7657426232113274
1542,0.7404136520054674,-0.38203429520210186,-0.7926835337539918
1543,-1.8127678858727607,-0.45713468532146395,-0.7503478171869477
1544,-0.5834582565239843,-0.10722003578302022,-0.5271231298334419
1545,1.4023496062701932,-0.4727529080454021,-0.4232081891688789
1546,1.1186627687281678,-0.4727529080454021,-0.8773549668880802
1547,1.213225047908843,0.040322323566522995,-0.6887685930894288
1548,-0.8671450940660096,1.5692466374567218,0.3773217240988658
1549,-0.016084581439933576,-0.4634484349332687,-0.8273218473088462
1550,-0.11064686062060869,-0.13646266556401077,0.5620593963914222
1551,-0.7725828148853345,-0.3913387683142352,-0.04218674006548121
1552,-0.7725828148853345,0.19118770902754242,1.1778516373666104
1553,-0.6780205357046594,0.8531345104336012,1.4203198322505908
1554,-0.48889597734330914,-0.0314550404413629,-0.7003146976077136
1555,-0.6780205357046594,-0.3358442322525827,-0.38472117410792966
1556,1.3077873270895182,-0.39665561009259714,-0.34238545754088545
1557,-1.2453942107887102,0.04630377056718015,1.520386071409059
