,age,final-weight,education-num,capital-gain,hours-per-week
481,0.00512534348441757,0.1373271809174745,-0.8188288881538744,-0.14460051696390516,0.8408893950210907
482,0.22796636454604263,0.6781253338109785,1.5240291609273118,-0.14460051696390516,-0.009653663716673791
483,0.37652704525379266,-1.5337105967967466,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
484,-0.8119584004082077,-1.1529034334523225,1.1335528194137807,-0.14460051696390516,-0.8601967224544382
485,-0.06915499686945745,0.22213278286918986,0.3526001363867187,-0.14460051696390516,-0.009653663716673791
486,1.1936107891464178,-1.2763301291822913,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
487,-1.480481463593083,0.5096640680665226,-0.4283525466403434,-0.14460051696390516,0.41561786565220843
488,0.37652704525379266,-0.19756659788446526,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
489,1.0450501084386679,0.30080538130637263,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
490,0.9707697680847929,1.6180268205945472,-1.9902579126944675,-0.14460051696390516,-0.009653663716673791
491,0.3022467048999177,-0.07006369859910598,-3.1616869372350607,-0.14460051696390516,-1.6256854753184262
492,1.267891129500293,1.0527340500058062,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
493,-0.5148370389927076,-0.7166655112090208,-0.03787620512681233,-0.14460051696390516,0.8408893950210907
494,0.15368602419216762,-0.35990420920511185,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
495,-1.3319207828853328,-0.11282643956781352,-0.03787620512681233,-0.14460051696390516,-1.7107397811922027
496,-0.44055669863883257,-0.14341666441468956,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
497,-1.4062011232392078,0.48171028680363775,-0.03787620512681233,-0.14460051696390516,-1.2854682518233205
498,-0.44055669863883257,-0.663263504997115,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
499,-0.8862387407620826,1.1450376227176666,1.5240291609273118,-0.14460051696390516,-1.7107397811922027
500,-0.5891173793465826,0.8705670172608858,1.1335528194137807,-0.14460051696390516,-1.7107397811922027
501,1.267891129500293,0.7672969611305089,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
502,-0.06915499686945745,0.27897525446729693,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
503,-0.14343533722333246,0.7348649654111284,1.1335528194137807,-0.14460051696390516,0.6707807832735379
504,-1.3319207828853328,1.010027403581439,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
505,-1.480481463593083,-1.1591205787833656,-0.03787620512681233,-0.14460051696390516,-1.1153596400757677
506,-0.44055669863883257,-0.27088216733715537,1.5240291609273118,-0.14460051696390516,-1.7107397811922027
507,2.679217596223918,-0.7382058162356719,-0.03787620512681233,-0.14460051696390516,-2.3061199223086377
508,-0.5148370389927076,0.37107314718324313,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
509,-0.6633977197004576,1.7188567640461236,-0.03787620512681233,-0.14460051696390516,-0.6900881107068854
510,0.5250877259615427,-0.4040225683287085,-2.3807342542079986,-0.14460051696390516,-0.009653663716673791
511,-0.8862387407620826,1.7180994876975304,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
512,-1.1090797618237078,-1.0317672649495802,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
513,-0.5148370389927076,0.2219831974176159,-0.4283525466403434,-0.14460051696390516,-1.370522557697097
514,-0.3662763582849575,-0.7301469000321245,-0.03787620512681233,-0.14460051696390516,0.16045494803087912
515,-0.29199601793108254,-0.03072272483515292,1.5240291609273118,-0.14460051696390516,-0.009653663716673791
516,0.5250877259615427,-0.8083146475702451,1.5240291609273118,-0.14460051696390516,-0.17976227546422668
517,-1.480481463593083,0.2011347251044944,-0.4283525466403434,-0.14460051696390516,-0.8601967224544382
518,-0.06915499686945745,-1.176556632982456,1.1335528194137807,-0.14460051696390516,1.6914324537588552
519,0.37652704525379266,2.583058663242542,0.3526001363867187,0.9404605356963022,0.6707807832735379
520,0.5250877259615427,-0.1500545188282843,0.7430764779002498,-0.14460051696390516,-1.1153596400757677
521,-0.2177156775772075,0.23725961165960718,0.7430764779002498,-0.14460051696390516,-0.009653663716673791
522,0.15368602419216762,0.10173519253359398,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
523,-0.06915499686945745,-0.8919516131815388,-0.8188288881538744,-0.14460051696390516,-1.9659026988135322
524,-1.554761803946958,-0.05805946611029521,-1.2093052296674054,-0.14460051696390516,-1.7107397811922027
525,0.00512534348441757,-0.6620200759309064,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
526,0.07940568383829259,-0.1138641886381079,1.5240291609273118,-0.14460051696390516,0.8408893950210907
527,-0.44055669863883257,3.749198796441011,1.5240291609273118,-0.14460051696390516,0.41561786565220843
528,0.5250877259615427,0.08784244371866189,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
529,1.639292831269668,0.02139845594765086,-0.4283525466403434,-0.14460051696390516,0.8408893950210907
530,-1.1090797618237078,1.7029259134534962,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
531,0.5993680663154177,-0.3841650996322645,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
532,0.8222090873770428,-1.286782412611022,0.7430764779002498,-0.14460051696390516,0.41561786565220843
533,1.7135731716235432,0.21297067396028446,-2.77121059572153,-0.14460051696390516,-0.8601967224544382
534,0.5993680663154177,1.1493475535411415,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
535,-0.44055669863883257,-0.13757348271258152,-0.03787620512681233,-0.14460051696390516,0.7558350891473142
536,0.6736484066692928,-0.1741845219853097,-1.2093052296674054,-0.14460051696390516,-0.009653663716673791
537,-0.8862387407620826,-1.421671093567846,-0.03787620512681233,-0.14460051696390516,0.8408893950210907
538,-1.4062011232392078,0.03252387390846458,-0.03787620512681233,-0.14460051696390516,-1.7107397811922027
539,-0.8862387407620826,0.14996715157547463,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
540,0.5250877259615427,0.07077100405778301,-0.03787620512681233,-0.14460051696390516,-0.43492519308555605
541,1.0450501084386679,0.22219822650425347,-0.03787620512681233,0.5075066051199082,-0.009653663716673791
542,-1.1833601021775828,-0.9482892338805838,1.1335528194137807,0.3497579374201986,-0.009653663716673791
543,0.15368602419216762,-0.6633102504507318,1.5240291609273118,2.089156300680238,-0.009653663716673791
544,3.0506192979932933,-0.3308285370554222,1.5240291609273118,-0.14460051696390516,-2.561282839929967
545,1.267891129500293,-0.7039133514623402,0.3526001363867187,-0.14460051696390516,-0.009653663716673791
546,0.6736484066692928,-0.6735101084299316,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
547,0.37652704525379266,-0.7220505874656836,0.7430764779002498,-0.14460051696390516,-0.009653663716673791
548,-1.4062011232392078,0.016144266961115306,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
549,0.7479287470231678,-1.5410122366517007,-0.03787620512681233,-0.14460051696390516,0.41561786565220843
550,0.07940568383829259,-0.13787265361572945,-0.4283525466403434,-0.14460051696390516,-0.43492519308555605
551,-0.8119584004082077,-0.10646905787591995,1.1335528194137807,-0.14460051696390516,0.8408893950210907
552,0.8964894277309179,-0.5489521727224348,-0.4283525466403434,-0.14460051696390516,2.5419755124966197
553,0.8222090873770428,-0.288299523354799,-0.03787620512681233,-0.14460051696390516,0.8408893950210907
554,0.22796636454604263,-1.4854412413919724,-0.03787620512681233,-0.14460051696390516,0.8408893950210907
555,0.8222090873770428,-1.1058588089323103,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
556,-0.6633977197004576,-0.6448738435442405,-0.4283525466403434,-0.14460051696390516,1.6914324537588552
557,-1.0347994214698328,1.6177930933264628,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
558,2.307815894454543,-1.5187707498207967,-0.4283525466403434,-0.14460051696390516,-0.8601967224544382
559,-1.3319207828853328,1.4764067943168948,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
560,0.00512534348441757,1.4181713082010052,1.5240291609273118,-0.14460051696390516,-1.7107397811922027
561,0.7479287470231678,-0.23211148810732804,-2.77121059572153,-0.14460051696390516,-0.009653663716673791
562,0.4508073856076677,-0.4129416008788062,2.304981843954374,14.723174243925117,-0.8601967224544382
563,-0.7376780600543327,-0.13649833727939364,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
564,-1.629042144300833,-0.9945391856891094,-1.5997815711809364,-0.14460051696390516,-0.009653663716673791
565,0.6736484066692928,0.13819664635474818,-0.4283525466403434,-0.14460051696390516,1.0109980067686437
566,1.0450501084386679,0.879074689819155,-3.1616869372350607,-0.14460051696390516,-0.6900881107068854
567,1.565012490915793,-1.2859035980830251,0.7430764779002498,-0.14460051696390516,-0.009653663716673791
568,-0.29199601793108254,-0.14201430080618363,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
569,-0.3662763582849575,0.5200976533138068,-0.4283525466403434,-0.14460051696390516,0.41561786565220843
570,0.22796636454604263,1.4242388680804743,0.3526001363867187,-0.14460051696390516,-0.43492519308555605
571,2.0849748733929183,-1.4785509615288466,1.5240291609273118,-0.14460051696390516,5.008550382836137
572,-0.3662763582849575,1.3826073670892949,1.5240291609273118,-0.14460051696390516,0.8408893950210907
573,2.307815894454543,-0.4980744210058396,-0.03787620512681233,0.24984549190256922,2.5419755124966197
574,2.679217596223918,0.18870978353313184,-0.4283525466403434,-0.14460051696390516,-1.7107397811922027
575,-1.4062011232392078,0.34291368592444404,-0.03787620512681233,-0.14460051696390516,-1.7107397811922027
576,-0.5148370389927076,-0.934452579609992,0.7430764779002498,-0.14460051696390516,1.8615410655064082
577,-1.3319207828853328,-0.49692448284686475,-0.03787620512681233,-0.14460051696390516,-1.7107397811922027
578,-1.3319207828853328,0.9628986372449163,-1.5997815711809364,-0.14460051696390516,-1.2854682518233205
579,0.8222090873770428,-0.061696262401687255,1.1335528194137807,-0.14460051696390516,0.8408893950210907
580,-1.4062011232392078,0.8245133963575509,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
581,1.342171469854168,-0.04519511727493413,-0.4283525466403434,-0.14460051696390516,3.222409959486831
582,0.8964894277309179,-0.14452920621077092,1.1335528194137807,-0.14460051696390516,0.8408893950210907
583,1.490732150561918,0.06814390956451524,1.5240291609273118,-0.14460051696390516,-0.009653663716673791
584,-0.44055669863883257,-0.691722137159062,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
585,0.37652704525379266,0.022258572294201164,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
586,-1.1090797618237078,-0.19214412526490898,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
587,0.37652704525379266,0.4367131131520441,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
588,-0.3662763582849575,-1.4826926087193006,-0.4283525466403434,-0.14460051696390516,1.6914324537588552
589,1.1193304487925428,0.5300544349341989,-1.2093052296674054,-0.14460051696390516,-2.561282839929967
590,-0.8119584004082077,1.3482681568623462,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
591,-0.3662763582849575,-1.3367906988903435,-0.03787620512681233,-0.14460051696390516,-0.17976227546422668
592,0.5993680663154177,0.28776339974726745,-0.03787620512681233,-0.14460051696390516,-0.8601967224544382
593,-0.14343533722333246,-0.24073134975427782,-0.4283525466403434,-0.14460051696390516,0.8408893950210907
594,-0.5148370389927076,-0.21681637568389,1.5240291609273118,-0.14460051696390516,-0.17976227546422668
595,-0.6633977197004576,2.041802404903593,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
596,-0.5891173793465826,-0.03104994301047097,-0.4283525466403434,-0.14460051696390516,0.5857264773997614
597,-1.2576404425314578,-1.3371833607007253,-2.77121059572153,-0.14460051696390516,-0.009653663716673791
598,1.7135731716235432,-0.5099290680430764,0.3526001363867187,-0.14460051696390516,-1.7107397811922027
599,-0.14343533722333246,-0.1485306170403745,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
600,1.0450501084386679,-1.5987896173221452,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
601,2.307815894454543,-0.9664825644282674,-0.4283525466403434,-0.14460051696390516,-1.7107397811922027
602,0.5250877259615427,1.0743304495767976,1.9145055024408428,-0.14460051696390516,-0.009653663716673791
603,0.07940568383829259,-1.4876943722563052,-0.4283525466403434,-0.14460051696390516,2.5419755124966197
604,0.3022467048999177,0.25658418218481893,-0.03787620512681233,-0.14460051696390516,0.8408893950210907
605,-0.6633977197004576,0.12048011943395659,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
606,0.6736484066692928,-1.4863013577385227,-0.4283525466403434,-0.14460051696390516,2.5419755124966197
607,0.00512534348441757,1.2649490603356472,-1.2093052296674054,0.2132704002398656,2.5419755124966197
608,-0.29199601793108254,0.2812003380594597,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
609,1.342171469854168,0.30630264665171586,-1.5997815711809364,-0.14460051696390516,-0.009653663716673791
610,-1.2576404425314578,0.23420245899306424,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
611,-0.7376780600543327,-0.7498080378233777,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
612,-0.7376780600543327,0.47896165413096614,-1.2093052296674054,-0.14460051696390516,-0.009653663716673791
613,-1.3319207828853328,-0.5735963758692457,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
614,0.07940568383829259,-0.26660963287657397,-0.03787620512681233,-0.14460051696390516,-0.17976227546422668
615,-1.554761803946958,-0.20639213952732924,-0.03787620512681233,-0.14460051696390516,-2.561282839929967
616,0.00512534348441757,-0.07666415664980723,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
617,-0.5891173793465826,-1.2980854632955798,1.1335528194137807,-0.14460051696390516,0.8408893950210907
618,-1.554761803946958,-0.437408171301873,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
619,-0.3662763582849575,1.175384771205735,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
620,0.3022467048999177,1.685069150171854,0.3526001363867187,-0.14460051696390516,-0.009653663716673791
621,-0.29199601793108254,0.834844141606878,-0.4283525466403434,-0.14460051696390516,0.8408893950210907
622,-0.44055669863883257,1.9376161378823256,-1.5997815711809364,-0.14460051696390516,-1.7107397811922027
623,-1.629042144300833,-0.7681790010948053,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
624,0.00512534348441757,-0.9041708747569872,1.5240291609273118,-0.14460051696390516,1.266160924389973
625,-1.480481463593083,1.1747864293994392,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
626,-0.9605190811159577,-1.5147506408097464,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
627,1.416451810208043,-0.5661638487441643,-2.77121059572153,-0.14460051696390516,-0.009653663716673791
628,0.7479287470231678,0.4874693266892354,-1.5997815711809364,-0.14460051696390516,0.16045494803087912
629,-0.3662763582849575,0.3399967696187517,0.7430764779002498,-0.14460051696390516,1.6914324537588552
630,-1.554761803946958,-1.0690420896636679,-0.4283525466403434,-0.14460051696390516,-1.7107397811922027
631,0.4508073856076677,-1.5555313745450987,-0.4283525466403434,-0.14460051696390516,-2.73139145167752
632,-1.3319207828853328,-0.5966044881394663,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
633,-0.9605190811159577,-0.31256041378195165,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
634,1.342171469854168,0.4809249631828744,-0.03787620512681233,-0.14460051696390516,0.8408893950210907
635,1.267891129500293,-0.4223467861465193,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
636,1.639292831269668,-0.584132801114487,-0.03787620512681233,-0.14460051696390516,0.16045494803087912
637,-1.1090797618237078,0.1757986892441539,-0.03787620512681233,-0.14460051696390516,-1.370522557697097
638,1.0450501084386679,-0.29424554505486417,-0.4283525466403434,-0.14460051696390516,-0.43492519308555605
639,-1.0347994214698328,0.1790054273622708,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
640,0.7479287470231678,0.5824654375294273,-0.03787620512681233,-0.14460051696390516,1.6914324537588552
641,-0.44055669863883257,0.5812313575539421,1.1335528194137807,-0.14460051696390516,-1.2854682518233205
642,-0.2177156775772075,1.837665008958746,-0.03787620512681233,-0.14460051696390516,0.41561786565220843
643,-0.9605190811159577,0.19129013257278277,0.7430764779002498,-0.14460051696390516,-0.009653663716673791
644,-0.7376780600543327,-0.04146483007630836,1.1335528194137807,-0.14460051696390516,0.41561786565220843
645,0.8964894277309179,-0.8134940438309937,-1.2093052296674054,-0.14460051696390516,-0.009653663716673791
646,0.4508073856076677,-1.0131999707729618,1.1335528194137807,-0.14460051696390516,1.266160924389973
647,1.1936107891464178,0.9464161902996099,0.3526001363867187,0.873703559450148,-0.009653663716673791
648,-0.5891173793465826,0.31937267548299114,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
649,1.1936107891464178,0.28466885071783105,-3.1616869372350607,-0.14460051696390516,-0.8601967224544382
650,0.22796636454604263,-1.1633557168810533,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
651,-0.9605190811159577,-1.4869931904520521,0.3526001363867187,-0.14460051696390516,-0.009653663716673791
652,2.010694533039043,-0.7170394748379557,1.5240291609273118,0.2919217152381185,-1.7107397811922027
653,0.22796636454604263,-0.6213702294656811,1.1335528194137807,1.2770703223806965,0.41561786565220843
654,0.22796636454604263,-1.3118192775682147,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
655,-0.3662763582849575,0.8841699442633933,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
656,-0.29199601793108254,-0.3813416742338059,-0.4283525466403434,-0.14460051696390516,0.41561786565220843
657,-0.29199601793108254,-0.1913774998255924,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
658,1.639292831269668,-0.4528809164490551,1.5240291609273118,0.9404605356963022,1.6914324537588552
659,-0.8119584004082077,0.942031466750348,-0.4283525466403434,-0.14460051696390516,-0.8601967224544382
660,0.3022467048999177,-1.150958822581861,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
661,-0.44055669863883257,-0.07788888753456907,-0.4283525466403434,-0.14460051696390516,-0.43492519308555605
662,-0.2177156775772075,-1.4994835756584783,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
663,3.7934227015320436,0.021211474133183403,-0.4283525466403434,-0.14460051696390516,-0.8601967224544382
664,-0.2177156775772075,-1.3212712082895446,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
665,0.15368602419216762,1.5310989750486261,-0.03787620512681233,-0.14460051696390516,0.330563559778432
666,0.5250877259615427,2.1508315009195673,1.1335528194137807,0.9984454371127836,-0.009653663716673791
667,-0.8862387407620826,-0.16950062753289988,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
668,0.22796636454604263,1.2660242057688351,1.5240291609273118,-0.14460051696390516,1.266160924389973
669,-0.5891173793465826,2.4572292511966665,-0.03787620512681233,-0.14460051696390516,2.116703983127737
670,1.8621338523312931,1.0117476362745395,0.7430764779002498,1.2509027771260794,0.41561786565220843
671,-0.14343533722333246,-0.6226043094411663,1.5240291609273118,-0.14460051696390516,-0.009653663716673791
672,0.9707697680847929,-0.39987157204753093,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
673,-0.5148370389927076,-0.420308684368824,0.3526001363867187,-0.14460051696390516,-0.009653663716673791
674,-0.3662763582849575,1.238696813584416,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
675,2.4563765751622935,0.01888355054306356,-0.4283525466403434,-0.14460051696390516,-2.391174228182414
676,1.416451810208043,-0.28156817803397055,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
677,-1.554761803946958,0.21824356112826676,-0.8188288881538744,-0.14460051696390516,-1.2854682518233205
678,-0.6633977197004576,0.041078291920350764,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
679,-1.1090797618237078,0.1185448576542184,1.1335528194137807,-0.14460051696390516,2.116703983127737
680,-1.3319207828853328,0.11943302127293884,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
681,2.159255213746793,-0.7996947859232953,-0.03787620512681233,-0.14460051696390516,-2.136011310561085
682,-0.14343533722333246,1.9831275115237046,1.1335528194137807,-0.14460051696390516,0.16045494803087912
683,-0.8119584004082077,-0.906349212895533,1.1335528194137807,-0.14460051696390516,-2.136011310561085
684,0.8222090873770428,1.1905676945404926,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
685,0.07940568383829259,-0.03322828114901685,-0.4283525466403434,-0.14460051696390516,1.0109980067686437
686,0.37652704525379266,1.7100218733125363,-0.4283525466403434,-0.14460051696390516,0.41561786565220843
687,-0.06915499686945745,-0.06562288050550387,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
688,-0.8862387407620826,-0.1421919335299277,-2.77121059572153,0.1789254970931805,-0.009653663716673791
689,0.07940568383829259,-1.2749277655737854,1.5240291609273118,1.9493978203430777,1.266160924389973
690,-0.6633977197004576,-0.31389733375539397,1.5240291609273118,-0.14460051696390516,0.5006721715259849
691,-1.1090797618237078,-0.7863629825517656,-0.4283525466403434,-0.14460051696390516,-1.2854682518233205
692,-1.1090797618237078,1.1111658670268867,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
693,1.7878535119774182,0.05043673173444701,-0.4283525466403434,-0.14460051696390516,-2.0509570046873087
694,-1.1090797618237078,0.9364033141348775,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
695,1.0450501084386679,0.6055950879790517,-0.4283525466403434,0.27601303715718645,-0.009653663716673791
696,1.7135731716235432,-1.0432292501764353,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
697,0.15368602419216762,-0.2284372954530425,-0.03787620512681233,-0.14460051696390516,0.8408893950210907
698,0.15368602419216762,-0.37662038341850257,-0.4283525466403434,-0.14460051696390516,-1.0303053342019912
699,-0.2177156775772075,0.4721461669936273,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
700,0.5993680663154177,-0.6650772285974492,0.3526001363867187,-0.14460051696390516,0.8408893950210907
701,-0.9605190811159577,0.3407633950580683,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
702,-0.29199601793108254,0.06159954605815422,-0.4283525466403434,-0.14460051696390516,0.6707807832735379
703,0.4508073856076677,-0.052197586226740415,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
704,1.9364141926851681,-1.1855037128047237,-1.2093052296674054,0.8096228094232161,-0.43492519308555605
705,0.4508073856076677,1.5867167157619715,-0.4283525466403434,0.600728485089482,-0.009653663716673791
706,-0.7376780600543327,1.3494554913842145,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
707,-0.5148370389927076,-0.46747484706824016,-1.5997815711809364,-0.14460051696390516,-0.009653663716673791
708,-1.1833601021775828,2.020019023518134,1.1335528194137807,-0.14460051696390516,-1.2854682518233205
709,-1.554761803946958,-0.5563660016660694,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
710,0.8964894277309179,1.3002605759978265,1.1335528194137807,-0.14460051696390516,0.41561786565220843
711,3.0506192979932933,-0.5650232596759127,-0.4283525466403434,-0.14460051696390516,-1.7107397811922027
712,0.8964894277309179,-0.7305302127517828,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
713,1.639292831269668,-0.3086057484059649,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
714,-0.5148370389927076,-0.04598044089569745,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
715,-0.9605190811159577,-1.2830240781402262,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
716,-0.06915499686945745,-1.1993871125289324,-0.03787620512681233,-0.14460051696390516,1.6914324537588552
717,1.1936107891464178,0.31516558465747335,-0.4283525466403434,0.45963189164271073,-0.009653663716673791
718,0.22796636454604263,-0.1344789336831451,1.5240291609273118,-0.14460051696390516,0.8408893950210907
719,2.0849748733929183,-0.5641724924200858,-0.03787620512681233,-0.14460051696390516,0.07540064215710265
720,-0.3662763582849575,0.9051773511188121,-0.4283525466403434,-0.14460051696390516,-0.8601967224544382
721,0.8964894277309179,-0.9906219166760162,1.1335528194137807,-0.14460051696390516,1.266160924389973
722,-0.06915499686945745,0.7861073316659352,1.5240291609273118,-0.14460051696390516,1.6914324537588552
723,0.37652704525379266,-0.26046728027131794,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
724,-0.44055669863883257,0.04523863729225169,-0.03787620512681233,0.9404605356963022,0.8408893950210907
725,1.8621338523312931,-0.24727571326063882,-0.03787620512681233,-0.14460051696390516,-1.7107397811922027
726,-0.06915499686945745,-0.6129560478146455,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
727,-0.5891173793465826,0.6710013266797684,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
728,1.0450501084386679,-0.6614684795782273,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
729,1.1936107891464178,0.6122142442111997,-1.5997815711809364,-0.14460051696390516,-0.009653663716673791
730,-0.5891173793465826,-0.026730663096272703,1.5240291609273118,-0.14460051696390516,0.8408893950210907
731,-0.3662763582849575,0.4655457089429261,0.3526001363867187,-0.14460051696390516,0.8408893950210907
732,-0.5891173793465826,2.3685718238669216,-0.03787620512681233,-0.14460051696390516,-0.009653663716673791
733,-0.44055669863883257,-0.09697038170097312,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
734,0.22796636454604263,-0.4685593415921514,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
735,0.22796636454604263,-0.4685593415921514,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
736,0.6736484066692928,0.2230209464879103,-0.4283525466403434,-0.14460051696390516,-1.0303053342019912
737,0.37652704525379266,-1.2880164925865074,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
738,-0.44055669863883257,0.3868450632335732,0.3526001363867187,-0.14460051696390516,-0.009653663716673791
739,-1.2576404425314578,1.1346133865611059,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
740,-0.06915499686945745,-1.0507739663901972,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
741,0.37652704525379266,-0.3357742060480865,1.1335528194137807,-0.14460051696390516,0.8408893950210907
742,-0.6633977197004576,-1.0717252787012759,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
743,-0.3662763582849575,0.31524037738326033,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
744,0.8222090873770428,-0.3887742013588873,0.7430764779002498,-0.14460051696390516,0.41561786565220843
745,0.6736484066692928,-0.6996314679110354,1.1335528194137807,0.6252605587656856,-0.009653663716673791
746,1.8621338523312931,-0.1115549632294348,-1.2093052296674054,-0.14460051696390516,-0.009653663716673791
747,1.8621338523312931,-0.005311896249025444,-0.4283525466403434,-0.14460051696390516,-0.8601967224544382
748,0.3022467048999177,0.8311792980433158,-0.03787620512681233,-0.14460051696390516,0.16045494803087912
749,-0.8119584004082077,-0.7386358744089471,1.1335528194137807,-0.14460051696390516,-1.370522557697097
750,0.22796636454604263,-0.37852759792607066,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
751,0.7479287470231678,-0.6598604359738072,-2.3807342542079986,-0.14460051696390516,-0.009653663716673791
752,-0.8119584004082077,0.9514740483809546,-0.4283525466403434,0.45963189164271073,0.41561786565220843
753,1.416451810208043,-0.736728659901379,-0.03787620512681233,-0.14460051696390516,-0.8601967224544382
754,-1.1833601021775828,1.284628896308347,1.1335528194137807,-0.14460051696390516,-2.0509570046873087
755,-0.29199601793108254,-0.3623162746117421,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
756,0.37652704525379266,-0.8386617960583135,-0.4283525466403434,-0.14460051696390516,-0.009653663716673791
757,2.679217596223918,-0.7665055138553216,1.1335528194137807,3.590816568132704,-2.0509570046873087
758,0.6736484066692928,-0.8262181563055041,-1.2093052296674054,-0.14460051696390516,0.8408893950210907
759,-0.06915499686945745,-0.2588966330297913,1.1335528194137807,-0.14460051696390516,-0.009653663716673791
